2025-06-24 11:27:50,834 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:27:50,835 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:27:50,868 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:27:50,877 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:28:09,818 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:28:09,819 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:28:09,852 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:28:09,862 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:29:04,008 | WARNING  |  django.request | log_response         | Line 241  | Unauthorized: /IDA/get-document/gAAAAABoWovJpOPwafb2tLPgfOpUDCoTyHW778zk5dsYMm2UNgiOMnZDRHkDlaLQY6PW1Dqm1rd3RJrCDDsbeyQUJmooJvOc_w==/
2025-06-24 11:29:09,315 | WARNING  |  django.request | log_response         | Line 241  | Unauthorized: /IDA/documents/
2025-06-24 11:29:18,174 | INFO     | authentication.views | post                 | Line 99   | Login attempt received.
2025-06-24 11:29:18,740 | INFO     | authentication.views | post                 | Line 116  | Login successful for user: NikhilVDX
2025-06-24 11:29:25,665 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:29:25,665 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:29:25,694 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:29:25,703 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:29:48,184 | INFO     | ImageApp1.views | get                  | Line 126  | GetDocumentByIdView called with encrypted ID: gAAAAABoWowVz5L696MQW3euiCXEXmfXrn9UtELMZ5FaP__mSGyQDwLFydX9uYn7_beUlIfDV6eUPpQ6WNTbyaRliWZ1NfpsAA==
2025-06-24 11:29:48,185 | DEBUG    | ImageApp1.views | get                  | Line 130  | Decrypted ID: 183
2025-06-24 11:29:48,202 | INFO     | ImageApp1.views | get                  | Line 134  | Document 183 retrieved successfully
2025-06-24 11:39:48,894 | INFO     | ImageApp1.views | get                  | Line 126  | GetDocumentByIdView called with encrypted ID: gAAAAABoWowVz5L696MQW3euiCXEXmfXrn9UtELMZ5FaP__mSGyQDwLFydX9uYn7_beUlIfDV6eUPpQ6WNTbyaRliWZ1NfpsAA==
2025-06-24 11:39:48,895 | DEBUG    | ImageApp1.views | get                  | Line 130  | Decrypted ID: 183
2025-06-24 11:39:48,917 | INFO     | ImageApp1.views | get                  | Line 134  | Document 183 retrieved successfully
2025-06-24 11:40:09,110 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:40:09,111 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:40:09,143 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:40:09,154 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:40:16,742 | INFO     | ImageApp1.views | get                  | Line 126  | GetDocumentByIdView called with encrypted ID: gAAAAABoWo6ZNa5c4oJqCQr3f1NfJlmUUFgCvqqQZO-nOeHKzsCiVmm08_Y3KWnQ46wpqO2tTTo9kSuOUAiXSHYEMO-VvT3oGQ==
2025-06-24 11:40:16,744 | DEBUG    | ImageApp1.views | get                  | Line 130  | Decrypted ID: 56
2025-06-24 11:40:16,765 | INFO     | ImageApp1.views | get                  | Line 134  | Document 56 retrieved successfully
2025-06-24 11:40:17,050 | WARNING  |  django.request | log_response         | Line 241  | Not Found: /media/uploads/pdf_files/GST-Invoice-Template-In-Hindi_rlFsS2U.jpg
2025-06-24 11:40:23,407 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:40:23,408 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:40:23,445 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:40:23,463 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:40:29,683 | INFO     | ImageApp1.views | get                  | Line 126  | GetDocumentByIdView called with encrypted ID: gAAAAABoWo6nIlaR7g0JFJrS8JnQaiM5cIgwFR1QgYHWJSg1uGjrTwVVrE-F41QBCZoa3xWtEAKnDfp8EiIv8YFGHUtZS9GIRg==
2025-06-24 11:40:29,684 | DEBUG    | ImageApp1.views | get                  | Line 130  | Decrypted ID: 182
2025-06-24 11:40:29,700 | INFO     | ImageApp1.views | get                  | Line 134  | Document 182 retrieved successfully
2025-06-24 11:42:36,818 | INFO     | ImageApp1.views | get                  | Line 126  | GetDocumentByIdView called with encrypted ID: gAAAAABoWo6nIlaR7g0JFJrS8JnQaiM5cIgwFR1QgYHWJSg1uGjrTwVVrE-F41QBCZoa3xWtEAKnDfp8EiIv8YFGHUtZS9GIRg==
2025-06-24 11:42:36,820 | DEBUG    | ImageApp1.views | get                  | Line 130  | Decrypted ID: 182
2025-06-24 11:42:36,834 | INFO     | ImageApp1.views | get                  | Line 134  | Document 182 retrieved successfully
2025-06-24 11:43:05,786 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:43:05,787 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:43:05,816 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:43:05,824 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:46:53,465 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-24 11:46:59,878 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 11:48:00,444 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-24 11:48:02,228 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 11:49:31,470 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 11:49:39,682 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 11:51:08,049 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 11:51:13,135 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 11:52:29,515 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 11:52:34,712 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 11:55:37,437 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-24 11:55:40,110 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 11:55:45,395 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 11:56:11,053 | INFO     | authentication.views | post                 | Line 99   | Login attempt received.
2025-06-24 11:56:11,630 | INFO     | authentication.views | post                 | Line 116  | Login successful for user: abc
2025-06-24 11:56:18,783 | INFO     | authentication.views | post                 | Line 99   | Login attempt received.
2025-06-24 11:56:19,367 | INFO     | authentication.views | post                 | Line 116  | Login successful for user: NikhilVDX
2025-06-24 11:56:31,262 | INFO     | ImageApp1.views | post                 | Line 346  | Upload request received
2025-06-24 11:56:31,505 | ERROR    | ImageApp1.views | post                 | Line 561  | 500
2025-06-24 11:56:31,506 | ERROR    | ImageApp1.views | post                 | Line 562  | Error while processing document.
2025-06-24 11:56:31,539 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 444: response = model.generate_content([data_part, prompt_text])
2025-06-24 11:56:31,540 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\generativeai\generative_models.py, line 331: response = self._client.generate_content(
2025-06-24 11:56:31,542 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py, line 835: response = rpc(
2025-06-24 11:56:31,543 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py, line 131: return wrapped_func(*args, **kwargs)
2025-06-24 11:56:31,543 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 294: return retry_target(
2025-06-24 11:56:31,544 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 156: next_sleep = _retry_error_helper(
2025-06-24 11:56:31,544 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_base.py, line 214: raise final_exc from source_exc
2025-06-24 11:56:31,545 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 147: result = target()
2025-06-24 11:56:31,545 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\timeout.py, line 130: return func(*args, **kwargs)
2025-06-24 11:56:31,546 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py, line 78: raise exceptions.from_grpc_error(exc) from exc
2025-06-24 11:56:31,547 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-24 12:02:45,629 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-24 12:05:57,629 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 12:06:02,905 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 12:06:19,689 | INFO     | authentication.views | post                 | Line 99   | Login attempt received.
2025-06-24 12:06:20,270 | INFO     | authentication.views | post                 | Line 116  | Login successful for user: NikhilVDX
2025-06-24 12:06:30,945 | INFO     | ImageApp1.views | post                 | Line 346  | Upload request received
2025-06-24 12:06:31,268 | ERROR    | ImageApp1.views | post                 | Line 561  | 500
2025-06-24 12:06:31,270 | ERROR    | ImageApp1.views | post                 | Line 562  | Error while processing document.
2025-06-24 12:06:31,281 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 444: response = model.generate_content([data_part, prompt_text])
2025-06-24 12:06:31,285 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\generativeai\generative_models.py, line 331: response = self._client.generate_content(
2025-06-24 12:06:31,285 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py, line 835: response = rpc(
2025-06-24 12:06:31,286 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py, line 131: return wrapped_func(*args, **kwargs)
2025-06-24 12:06:31,287 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 294: return retry_target(
2025-06-24 12:06:31,287 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 156: next_sleep = _retry_error_helper(
2025-06-24 12:06:31,288 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_base.py, line 214: raise final_exc from source_exc
2025-06-24 12:06:31,288 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 147: result = target()
2025-06-24 12:06:31,292 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\timeout.py, line 130: return func(*args, **kwargs)
2025-06-24 12:06:31,292 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py, line 78: raise exceptions.from_grpc_error(exc) from exc
2025-06-24 12:06:31,293 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-24 12:40:33,853 | INFO     | authentication.views | post                 | Line 99   | Login attempt received.
2025-06-24 12:40:45,585 | INFO     | authentication.views | post                 | Line 116  | Login successful for user: NikhilVDX
2025-06-24 12:41:10,701 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 12:41:15,793 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 12:41:27,378 | INFO     | authentication.views | post                 | Line 99   | Login attempt received.
2025-06-24 12:41:27,935 | INFO     | authentication.views | post                 | Line 116  | Login successful for user: NikhilVDX
2025-06-24 12:41:43,022 | INFO     | ImageApp1.views | post                 | Line 346  | Upload request received
2025-06-24 12:41:43,480 | ERROR    | ImageApp1.views | post                 | Line 561  | 500
2025-06-24 12:41:43,481 | ERROR    | ImageApp1.views | post                 | Line 562  | Error while processing document.
2025-06-24 12:41:43,497 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 444: response = model.generate_content([data_part, prompt_text])
2025-06-24 12:41:43,497 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\generativeai\generative_models.py, line 331: response = self._client.generate_content(
2025-06-24 12:41:43,498 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py, line 835: response = rpc(
2025-06-24 12:41:43,499 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py, line 131: return wrapped_func(*args, **kwargs)
2025-06-24 12:41:43,499 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 294: return retry_target(
2025-06-24 12:41:43,500 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 156: next_sleep = _retry_error_helper(
2025-06-24 12:41:43,501 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_base.py, line 214: raise final_exc from source_exc
2025-06-24 12:41:43,507 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 147: result = target()
2025-06-24 12:41:43,507 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\timeout.py, line 130: return func(*args, **kwargs)
2025-06-24 12:41:43,508 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py, line 78: raise exceptions.from_grpc_error(exc) from exc
2025-06-24 12:41:43,509 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-24 12:54:11,132 | INFO     | authentication.views | post                 | Line 99   | Login attempt received.
2025-06-24 12:54:20,943 | INFO     | authentication.views | post                 | Line 116  | Login successful for user: NikhilVDX
2025-06-24 12:54:41,018 | INFO     | ImageApp1.views | post                 | Line 346  | Upload request received
2025-06-24 12:54:41,816 | ERROR    | ImageApp1.views | post                 | Line 561  | 500
2025-06-24 12:54:41,816 | ERROR    | ImageApp1.views | post                 | Line 562  | Error while processing document.
2025-06-24 12:54:41,820 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 444: else:
2025-06-24 12:54:41,820 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\generativeai\generative_models.py, line 331: response = self._client.generate_content(
2025-06-24 12:54:41,820 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py, line 835: response = rpc(
2025-06-24 12:54:41,820 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py, line 131: return wrapped_func(*args, **kwargs)
2025-06-24 12:54:41,820 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 294: return retry_target(
2025-06-24 12:54:41,820 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 156: next_sleep = _retry_error_helper(
2025-06-24 12:54:41,820 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_base.py, line 214: raise final_exc from source_exc
2025-06-24 12:54:41,820 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 147: result = target()
2025-06-24 12:54:41,820 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\timeout.py, line 130: return func(*args, **kwargs)
2025-06-24 12:54:41,824 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py, line 78: raise exceptions.from_grpc_error(exc) from exc
2025-06-24 12:54:41,825 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-24 12:54:50,120 | INFO     | ImageApp1.views | post                 | Line 346  | Upload request received
2025-06-24 12:54:50,264 | ERROR    | ImageApp1.views | post                 | Line 561  | 500
2025-06-24 12:54:50,265 | ERROR    | ImageApp1.views | post                 | Line 562  | Error while processing document.
2025-06-24 12:54:50,268 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 444: else:
2025-06-24 12:54:50,269 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\generativeai\generative_models.py, line 331: response = self._client.generate_content(
2025-06-24 12:54:50,269 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py, line 835: response = rpc(
2025-06-24 12:54:50,270 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py, line 131: return wrapped_func(*args, **kwargs)
2025-06-24 12:54:50,271 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 294: return retry_target(
2025-06-24 12:54:50,271 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 156: next_sleep = _retry_error_helper(
2025-06-24 12:54:50,272 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_base.py, line 214: raise final_exc from source_exc
2025-06-24 12:54:50,275 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 147: result = target()
2025-06-24 12:54:50,278 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\timeout.py, line 130: return func(*args, **kwargs)
2025-06-24 12:54:50,278 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py, line 78: raise exceptions.from_grpc_error(exc) from exc
2025-06-24 12:54:50,280 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-24 12:55:23,381 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-24 12:55:27,678 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 12:55:33,082 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
