2025-06-23 07:06:49,883 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:56:34,137 | INFO     | ImageApp1.views | get                  | Line 104  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSTRy1roZyulgzJ3rH0hQm0n2ZeiwVaOYKGoLNcMibo36lAoM9mbZ8UrqiRpME_uouOyaQ9N5RvhK78pNe1UtCzfpA==
2025-06-23 09:56:34,138 | DEBUG    | ImageApp1.views | get                  | Line 108  | Decrypted ID: 166
2025-06-23 09:56:34,152 | INFO     | ImageApp1.views | get                  | Line 112  | Document 166 retrieved successfully
2025-06-23 09:56:44,964 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 09:56:45,530 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 09:56:59,543 | INFO     | ImageApp1.views | post                 | Line 289  | Upload request received
2025-06-23 09:57:04,768 | INFO     |            root | post                 | Line 454  | Input tokens: 1305, Output tokens: 655
2025-06-23 09:57:12,131 | INFO     | ImageApp1.views | post                 | Line 495  | Document processed and saved successfully. Document ID: gAAAAABoWST4k2hzt3acD7e60d36o8E4fqBR-ocuGhi35fq-d5bJtqWllffrUAppGppCk1E2VcDOVfO2xOHliJQjhb_HbLBggg==
2025-06-23 09:57:12,287 | INFO     | ImageApp1.views | get                  | Line 104  | GetDocumentByIdView called with encrypted ID: gAAAAABoWST4k2hzt3acD7e60d36o8E4fqBR-ocuGhi35fq-d5bJtqWllffrUAppGppCk1E2VcDOVfO2xOHliJQjhb_HbLBggg==
2025-06-23 09:57:12,288 | DEBUG    | ImageApp1.views | get                  | Line 108  | Decrypted ID: 167
2025-06-23 09:57:12,301 | INFO     | ImageApp1.views | get                  | Line 112  | Document 167 retrieved successfully
2025-06-23 09:58:23,929 | INFO     | ImageApp1.views | post                 | Line 289  | Upload request received
2025-06-23 09:58:28,021 | INFO     |            root | post                 | Line 454  | Input tokens: 1821, Output tokens: 351
2025-06-23 09:58:32,400 | INFO     | ImageApp1.views | post                 | Line 495  | Document processed and saved successfully. Document ID: gAAAAABoWSVIUaT3PfMqg024s-uf_eh5JivTj6AWyiJf0nNJ4ESlsIB6GW9CTF45zGPCsTNsnnuZXZFAIQD7ngUWfTgqUIinPQ==
2025-06-23 09:58:32,539 | INFO     | ImageApp1.views | get                  | Line 104  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSVIUaT3PfMqg024s-uf_eh5JivTj6AWyiJf0nNJ4ESlsIB6GW9CTF45zGPCsTNsnnuZXZFAIQD7ngUWfTgqUIinPQ==
2025-06-23 09:58:32,540 | DEBUG    | ImageApp1.views | get                  | Line 108  | Decrypted ID: 168
2025-06-23 09:58:32,552 | INFO     | ImageApp1.views | get                  | Line 112  | Document 168 retrieved successfully
2025-06-23 09:58:46,853 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 09:58:47,442 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 09:58:55,130 | INFO     | ImageApp1.views | post                 | Line 289  | Upload request received
2025-06-23 09:59:08,082 | INFO     | ImageApp1.views | post                 | Line 495  | Document processed and saved successfully. Document ID: gAAAAABoWSVsw75WNpV1qzzt2qZDGxDhEdf2xG8zxgbgWRvRfCrvawrRNMGT_4FTKHSuKjYnbks22abGYKcp_Xpj0-nA4Spqjw==
2025-06-23 09:59:08,224 | INFO     | ImageApp1.views | get                  | Line 104  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSVsw75WNpV1qzzt2qZDGxDhEdf2xG8zxgbgWRvRfCrvawrRNMGT_4FTKHSuKjYnbks22abGYKcp_Xpj0-nA4Spqjw==
2025-06-23 09:59:08,225 | DEBUG    | ImageApp1.views | get                  | Line 108  | Decrypted ID: 169
2025-06-23 09:59:08,238 | INFO     | ImageApp1.views | get                  | Line 112  | Document 169 retrieved successfully
2025-06-23 09:59:49,842 | INFO     | ImageApp1.views | post                 | Line 289  | Upload request received
2025-06-23 09:59:55,782 | INFO     |            root | post                 | Line 454  | Input tokens: 1305, Output tokens: 727
2025-06-23 10:00:01,253 | INFO     | ImageApp1.views | post                 | Line 495  | Document processed and saved successfully. Document ID: gAAAAABoWSWhP7_BmRSZJC2xjAchrVhKC47zTGMHzty0fQ-UWqty3V13DW_RcuYbdygHlfz8__7UyXsAaQQnwnL5uJa9nzz-cg==
2025-06-23 10:00:01,415 | INFO     | ImageApp1.views | get                  | Line 104  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSWhP7_BmRSZJC2xjAchrVhKC47zTGMHzty0fQ-UWqty3V13DW_RcuYbdygHlfz8__7UyXsAaQQnwnL5uJa9nzz-cg==
2025-06-23 10:00:01,416 | DEBUG    | ImageApp1.views | get                  | Line 108  | Decrypted ID: 170
2025-06-23 10:00:01,429 | INFO     | ImageApp1.views | get                  | Line 112  | Document 170 retrieved successfully
2025-06-23 10:00:49,258 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 10:00:52,966 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 10:07:37,663 | INFO     | ImageApp1.views | post                 | Line 289  | Upload request received
2025-06-23 10:08:39,422 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 10:08:54,630 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 10:08:55,193 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 10:09:08,977 | INFO     | ImageApp1.views | post                 | Line 289  | Upload request received
2025-06-23 10:09:24,393 | INFO     | ImageApp1.views | post                 | Line 495  | Document processed and saved successfully. Document ID: gAAAAABoWSfUAv-GL_gQxAhNhcbLwJsUuHu2clCVkif22khGWogOcRqYQK__VukETGKiVgmvRW2qP61AyM0ZrYEsQazS_FBmpg==
2025-06-23 10:09:24,542 | INFO     | ImageApp1.views | get                  | Line 104  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSfUAv-GL_gQxAhNhcbLwJsUuHu2clCVkif22khGWogOcRqYQK__VukETGKiVgmvRW2qP61AyM0ZrYEsQazS_FBmpg==
2025-06-23 10:09:24,543 | DEBUG    | ImageApp1.views | get                  | Line 108  | Decrypted ID: 171
2025-06-23 10:09:24,558 | INFO     | ImageApp1.views | get                  | Line 112  | Document 171 retrieved successfully
2025-06-23 10:09:45,349 | INFO     | ImageApp1.views | post                 | Line 289  | Upload request received
2025-06-23 10:09:50,511 | INFO     |            root | post                 | Line 454  | Input tokens: 1305, Output tokens: 657
2025-06-23 10:09:56,818 | INFO     | ImageApp1.views | post                 | Line 495  | Document processed and saved successfully. Document ID: gAAAAABoWSf0kQY9lOoM4inB769b3qInT5YRpozPi1yjt3dKOiML_GzqvGMaZThZwTLSMFl4Jk9O305V4mVRsFoank6QhaBQ-A==
2025-06-23 10:09:56,961 | INFO     | ImageApp1.views | get                  | Line 104  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSf0kQY9lOoM4inB769b3qInT5YRpozPi1yjt3dKOiML_GzqvGMaZThZwTLSMFl4Jk9O305V4mVRsFoank6QhaBQ-A==
2025-06-23 10:09:56,962 | DEBUG    | ImageApp1.views | get                  | Line 108  | Decrypted ID: 172
2025-06-23 10:09:56,973 | INFO     | ImageApp1.views | get                  | Line 112  | Document 172 retrieved successfully
2025-06-23 10:16:22,634 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 10:16:26,455 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 10:31:35,760 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 10:31:37,470 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 10:33:03,831 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 10:33:05,734 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 10:33:26,895 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 10:33:28,728 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 10:33:33,354 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 10:33:33,919 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 10:33:58,923 | INFO     | ImageApp1.views | post                 | Line 292  | Upload request received
2025-06-23 10:35:49,890 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 10:34:36,891 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 10:36:14,673 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 10:36:22,065 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 10:36:28,341 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 10:36:28,915 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 10:36:39,586 | INFO     | ImageApp1.views | post                 | Line 292  | Upload request received
2025-06-23 10:36:39,924 | ERROR    | ImageApp1.views | post                 | Line 506  | 500
2025-06-23 10:36:39,925 | ERROR    | ImageApp1.views | post                 | Line 507  | Error while processing document.
2025-06-23 10:36:40,081 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 437: response = model.generate_content([data_part, REIMBURSEMENT_EXTRACTION_PROMPT])
2025-06-23 10:36:40,082 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\generativeai\generative_models.py, line 331: response = self._client.generate_content(
2025-06-23 10:36:40,085 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py, line 835: response = rpc(
2025-06-23 10:36:40,085 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py, line 131: return wrapped_func(*args, **kwargs)
2025-06-23 10:36:40,085 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 294: return retry_target(
2025-06-23 10:36:40,086 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 156: next_sleep = _retry_error_helper(
2025-06-23 10:36:40,086 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_base.py, line 214: raise final_exc from source_exc
2025-06-23 10:36:40,087 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 147: result = target()
2025-06-23 10:36:40,087 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\timeout.py, line 130: return func(*args, **kwargs)
2025-06-23 10:36:40,088 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py, line 78: raise exceptions.from_grpc_error(exc) from exc
2025-06-23 10:36:40,089 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-23 10:39:10,049 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 10:40:10,015 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 10:40:28,841 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 10:40:40,422 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 10:40:40,991 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 10:40:49,397 | INFO     | ImageApp1.views | post                 | Line 292  | Upload request received
2025-06-23 10:40:49,692 | ERROR    | ImageApp1.views | post                 | Line 506  | 500
2025-06-23 10:40:49,695 | ERROR    | ImageApp1.views | post                 | Line 507  | Error while processing document.
2025-06-23 10:40:49,707 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 389: response = model.generate_content([data_part, prompt_text])
2025-06-23 10:40:49,707 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\generativeai\generative_models.py, line 331: response = self._client.generate_content(
2025-06-23 10:40:49,708 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py, line 835: response = rpc(
2025-06-23 10:40:49,709 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py, line 131: return wrapped_func(*args, **kwargs)
2025-06-23 10:40:49,709 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 294: return retry_target(
2025-06-23 10:40:49,710 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 156: next_sleep = _retry_error_helper(
2025-06-23 10:40:49,710 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_base.py, line 214: raise final_exc from source_exc
2025-06-23 10:40:49,711 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\retry\retry_unary.py, line 147: result = target()
2025-06-23 10:40:49,711 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\timeout.py, line 130: return func(*args, **kwargs)
2025-06-23 10:40:49,712 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py, line 78: raise exceptions.from_grpc_error(exc) from exc
2025-06-23 10:40:49,713 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-23 10:47:18,780 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 10:47:03,845 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 10:47:28,399 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 10:47:38,187 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 10:47:38,751 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 10:47:47,032 | INFO     | ImageApp1.views | post                 | Line 292  | Upload request received
2025-06-23 10:48:11,834 | INFO     | ImageApp1.views | post                 | Line 498  | Document processed and saved successfully. Document ID: gAAAAABoWTDrruCqMgLUqrhhSkN3PXACGAwyaR-k6QjIs41hFp_xqe85QKCOBZPfIaSda3fxeTFP578c0nkqIDSzW3sW54XjCg==
2025-06-23 10:48:11,970 | INFO     | ImageApp1.views | get                  | Line 95   | GetDocumentByIdView called with encrypted ID: gAAAAABoWTDrruCqMgLUqrhhSkN3PXACGAwyaR-k6QjIs41hFp_xqe85QKCOBZPfIaSda3fxeTFP578c0nkqIDSzW3sW54XjCg==
2025-06-23 10:48:11,971 | DEBUG    | ImageApp1.views | get                  | Line 99   | Decrypted ID: 173
2025-06-23 10:48:11,985 | INFO     | ImageApp1.views | get                  | Line 103  | Document 173 retrieved successfully
2025-06-23 10:48:26,558 | INFO     | ImageApp1.views | post                 | Line 292  | Upload request received
2025-06-23 10:48:30,100 | INFO     |            root | post                 | Line 457  | Input tokens: 1305, Output tokens: 277
2025-06-23 10:48:34,188 | INFO     | ImageApp1.views | post                 | Line 498  | Document processed and saved successfully. Document ID: gAAAAABoWTEC75eXBKdu4Vao1v1IiqlWONbzBU-UoVDx9m_Ctja0NLyoVdsLp2MU6y59VhA5MPpcfIkiXFOaSGoiHLLuzxYLwg==
2025-06-23 10:48:34,329 | INFO     | ImageApp1.views | get                  | Line 95   | GetDocumentByIdView called with encrypted ID: gAAAAABoWTEC75eXBKdu4Vao1v1IiqlWONbzBU-UoVDx9m_Ctja0NLyoVdsLp2MU6y59VhA5MPpcfIkiXFOaSGoiHLLuzxYLwg==
2025-06-23 10:48:34,330 | DEBUG    | ImageApp1.views | get                  | Line 99   | Decrypted ID: 174
2025-06-23 10:48:34,341 | INFO     | ImageApp1.views | get                  | Line 103  | Document 174 retrieved successfully
2025-06-23 10:48:50,272 | INFO     | ImageApp1.views | post                 | Line 292  | Upload request received
2025-06-23 10:48:53,854 | INFO     |            root | post                 | Line 457  | Input tokens: 1305, Output tokens: 277
2025-06-23 10:48:57,772 | INFO     | ImageApp1.views | post                 | Line 498  | Document processed and saved successfully. Document ID: gAAAAABoWTEZ5d380bTtMY0bLLcCQZ45hz-6LxT7Mb8wl5Ci6R006JkBAbnpEsDErk0IY8vCGIsUVGhiFfHg4-yP_JkfCCbRPQ==
2025-06-23 10:48:57,926 | INFO     | ImageApp1.views | get                  | Line 95   | GetDocumentByIdView called with encrypted ID: gAAAAABoWTEZ5d380bTtMY0bLLcCQZ45hz-6LxT7Mb8wl5Ci6R006JkBAbnpEsDErk0IY8vCGIsUVGhiFfHg4-yP_JkfCCbRPQ==
2025-06-23 10:48:57,927 | DEBUG    | ImageApp1.views | get                  | Line 99   | Decrypted ID: 175
2025-06-23 10:48:57,941 | INFO     | ImageApp1.views | get                  | Line 103  | Document 175 retrieved successfully
2025-06-23 10:49:08,320 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 10:49:08,879 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 10:49:21,359 | INFO     | ImageApp1.views | post                 | Line 292  | Upload request received
2025-06-23 10:49:26,472 | INFO     |            root | post                 | Line 457  | Input tokens: 1305, Output tokens: 657
2025-06-23 10:49:31,557 | INFO     | ImageApp1.views | post                 | Line 498  | Document processed and saved successfully. Document ID: gAAAAABoWTE7iCDc-5AD8hS9w8-7yfWvmSzJDpEfdM-JFMHBr03fIAKjrIboJbwtKSmGz_qbFbQHtbyjjTp0ms2n_yyg7mfCkw==
2025-06-23 10:49:31,706 | INFO     | ImageApp1.views | get                  | Line 95   | GetDocumentByIdView called with encrypted ID: gAAAAABoWTE7iCDc-5AD8hS9w8-7yfWvmSzJDpEfdM-JFMHBr03fIAKjrIboJbwtKSmGz_qbFbQHtbyjjTp0ms2n_yyg7mfCkw==
2025-06-23 10:49:31,707 | DEBUG    | ImageApp1.views | get                  | Line 99   | Decrypted ID: 176
2025-06-23 10:49:31,719 | INFO     | ImageApp1.views | get                  | Line 103  | Document 176 retrieved successfully
2025-06-23 11:33:44,176 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageExtraction\settings.py changed, reloading.
2025-06-23 11:33:48,182 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
